zipcode: 10910,city: ARDEN,state: NY,lat: 41.22,long: -74.18
zipcode: 10911,city: BEAR MOUNTAIN,state: NY,lat: 41.3,long: -73.99
zipcode: 10912,city: BELLVALE,state: NY,lat: 41.25,long: -74.34
zipcode: 10913,city: BLAUVELT,state: NY,lat: 41.06,long: -73.95
zipcode: 10914,city: BLOOMING GROVE,state: NY,lat: 41.35,long: -74.19
zipcode: 10915,city: BULLVILLE,state: NY,lat: 41.58,long: -74.29
zipcode: 10916,city: CAMPBELL HALL,state: NY,lat: 41.44,long: -74.25
zipcode: 10917,city: CENTRAL VALLEY,state: NY,lat: 41.32,long: -74.12
zipcode: 10918,city: CHESTER,state: NY,lat: 41.35,long: -74.27
zipcode: 10919,city: CIRCLEVILLE,state: NY,lat: 41.52,long: -74.38
zipcode: 10920,city: CONGERS,state: NY,lat: 41.14,long: -73.94
zipcode: 10921,city: FLORIDA,state: NY,lat: 41.33,long: -74.35
zipcode: 10922,city: FORT MONTGOMERY,state: NY,lat: 41.33,long: -73.98
zipcode: 10923,city: GARNERVILLE,state: NY,lat: 41.2,long: -74
zipcode: 10924,city: GOSHEN,state: NY,lat: 41.4,long: -74.32
zipcode: 10925,city: GREENWOOD LAKE,state: NY,lat: 41.22,long: -74.28
zipcode: 10926,city: HARRIMAN,state: NY,lat: 41.3,long: -74.14
zipcode: 10927,city: HAVERSTRAW,state: NY,lat: 41.18,long: -73.95
zipcode: 10928,city: HIGHLAND FALLS,state: NY,lat: 41.36,long: -73.96
zipcode: 01092,city: WEST WARREN,state: MA,lat: 42.2,long: -72.2
zipcode: 10930,city: HIGHLAND MILLS,state: NY,lat: 41.35,long: -74.12
zipcode: 10931,city: HILLBURN,state: NY,lat: 41.12,long: -74.17
zipcode: 10932,city: HOWELLS,state: NY,lat: 41.5,long: -74.38
zipcode: 10933,city: JOHNSON,state: NY,lat: 41.33,long: -74.53
zipcode: 01093,city: WHATELY,state: MA,lat: 42.45,long: -72.61
zipcode: 10940,city: MIDDLETOWN,state: NY,lat: 41.44,long: -74.42
zipcode: 10941,city: MIDDLETOWN,state: NY,lat: 41.44,long: -74.42
zipcode: 10943,city: MIDDLETOWN,state: NY,lat: 41.44,long: -74.42
zipcode: 10949,city: MONROE,state: NY,lat: 41.33,long: -74.19
zipcode: 01094,city: WHEELWRIGHT,state: MA,lat: 42.35,long: -72.14
zipcode: 10950,city: MONROE,state: NY,lat: 41.32,long: -74.18
zipcode: 10952,city: MONSEY,state: NY,lat: 41.11,long: -74.06
zipcode: 10953,city: MOUNTAINVILLE,state: NY,lat: 41.41,long: -74.05
zipcode: 10954,city: NANUET,state: NY,lat: 41.09,long: -74.01
zipcode: 10956,city: NEW CITY,state: NY,lat: 41.15,long: -73.99
zipcode: 10958,city: NEW HAMPTON,state: NY,lat: 41.34,long: -74.45
zipcode: 10959,city: NEW MILFORD,state: NY,lat: 41.26,long: -74.36
zipcode: 01095,city: WILBRAHAM,state: MA,lat: 42.13,long: -72.43
zipcode: 10960,city: NYACK,state: NY,lat: 41.09,long: -73.91
zipcode: 10962,city: ORANGEBURG,state: NY,lat: 41.05,long: -73.94
zipcode: 10963,city: OTISVILLE,state: NY,lat: 41.47,long: -74.53
zipcode: 10964,city: PALISADES,state: NY,41,-73.91
zipcode: 10965,city: PEARL RIVER,state: NY,lat: 41.06,long: -74
zipcode: 10968,city: PIERMONT,state: NY,lat: 41.03,long: -73.91
zipcode: 10969,city: PINE ISLAND,state: NY,lat: 41.32,long: -74.38
zipcode: 01096,city: WILLIAMSBURG,state: MA,lat: 42.4,long: -72.71
zipcode: 10970,city: POMONA,state: NY,lat: 41.18,long: -74.05
zipcode: 10973,city: SLATE HILL,state: NY,lat: 41.37,long: -74.49
zipcode: 10974,city: SLOATSBURG,state: NY,lat: 41.16,long: -74.19
zipcode: 10975,city: SOUTHFIELDS,state: NY,lat: 41.25,long: -74.17
zipcode: 10976,city: SPARKILL,state: NY,lat: 41.02,long: -73.9
zipcode: 10977,city: SPRING VALLEY,state: NY,lat: 41.11,long: -74.04
zipcode: 10979,city: STERLING FOREST,state: NY,lat: 41.25,long: -74.34
zipcode: 01097,city: WORONOCO,state: MA,lat: 42.19,long: -72.82
zipcode: 10980,city: STONY POINT,state: NY,lat: 41.22,long: -73.99
zipcode: 10981,city: SUGAR LOAF,state: NY,lat: 41.32,long: -74.27
zipcode: 10982,city: TALLMAN,state: NY,lat: 41.11,long: -74.1
zipcode: 10983,city: TAPPAN,state: NY,lat: 41.02,long: -73.95
zipcode: 10984,city: THIELLS,state: NY,lat: 41.2,long: -74.01
zipcode: 10985,city: THOMPSON RIDGE,state: NY,lat: 41.58,long: -74.36
zipcode: 10986,city: TOMKINS COVE,state: NY,lat: 41.27,long: -73.98
zipcode: 10987,city: TUXEDO PARK,state: NY,lat: 41.2,long: -74.2
zipcode: 10988,city: UNIONVILLE,state: NY,lat: 41.3,long: -74.56
zipcode: 10989,city: VALLEY COTTAGE,state: NY,lat: 41.11,long: -73.94
zipcode: 01098,city: WORTHINGTON,state: MA,lat: 42.41,long: -72.93
zipcode: 10990,city: WARWICK,state: NY,lat: 41.25,long: -74.35
zipcode: 10992,city: WASHINGTONVILLE,state: NY,lat: 41.42,long: -74.15
zipcode: 10993,city: WEST HAVERSTRAW,state: NY,lat: 41.2,long: -73.98
zipcode: 10994,city: WEST NYACK,state: NY,lat: 41.09,long: -73.96
zipcode: 10996,city: WEST POINT,state: NY,lat: 41.36,long: -74.02
zipcode: 10997,city: WEST POINT,state: NY,lat: 41.36,long: -74.02
zipcode: 10998,city: WESTTOWN,state: NY,lat: 41.32,long: -74.54
zipcode: 11001,city: FLORAL PARK,state: NY,lat: 40.72,long: -73.7
zipcode: 11002,city: FLORAL PARK,state: NY,lat: 40.72,long: -73.7
zipcode: 11003,city: ELMONT,state: NY,lat: 40.7,long: -73.7
zipcode: 11004,city: GLEN OAKS,state: NY,lat: 40.74,long: -73.71
zipcode: 11005,city: FLORAL PARK,state: NY,lat: 40.72,long: -73.7
zipcode: 11010,city: FRANKLIN SQUARE,state: NY,lat: 40.7,long: -73.67
zipcode: 01101,city: SPRINGFIELD,state: MA,lat: 42.11,long: -72.53
zipcode: 11020,city: GREAT NECK,state: NY,lat: 40.8,long: -73.73
zipcode: 11021,city: GREAT NECK,state: NY,lat: 40.8,long: -73.73
zipcode: 11022,city: GREAT NECK,state: NY,lat: 40.8,long: -73.73
zipcode: 11023,city: GREAT NECK,state: NY,lat: 40.8,long: -73.73
zipcode: 11024,city: GREAT NECK,state: NY,lat: 40.8,long: -73.73
zipcode: 11025,city: GREAT NECK,state: NY,lat: 40.8,long: -73.72
zipcode: 11026,city: GREAT NECK,state: NY,lat: 40.8,long: -73.73
zipcode: 11027,city: GREAT NECK,state: NY,lat: 40.8,long: -73.73
zipcode: 01102,city: SPRINGFIELD,state: MA,lat: 42.11,long: -72.53
zipcode: 11030,city: MANHASSET,state: NY,lat: 40.79,long: -73.69
zipcode: 01103,city: SPRINGFIELD,state: MA,lat: 42.11,long: -72.53
zipcode: 11040,city: NEW HYDE PARK,state: NY,lat: 40.73,long: -73.68
zipcode: 11041,city: NEW HYDE PARK,state: NY,lat: 40.73,long: -73.68
zipcode: 11042,city: NEW HYDE PARK,state: NY,lat: 40.73,long: -73.68
zipcode: 11043,city: NEW HYDE PARK,state: NY,lat: 40.73,long: -73.68
zipcode: 11044,city: NEW HYDE PARK,state: NY,lat: 40.73,long: -73.68
zipcode: 01104,city: SPRINGFIELD,state: MA,lat: 42.11,long: -72.53
zipcode: 11050,city: PORT WASHINGTON,state: NY,lat: 40.82,long: -73.68
zipcode: 11051,city: PORT WASHINGTON,state: NY,lat: 40.82,long: -73.68
zipcode: 11052,city: PORT WASHINGTON,state: NY,lat: 40.82,long: -73.68
zipcode: 11053,city: PORT WASHINGTON,state: NY,lat: 40.82,long: -73.68
zipcode: 11054,city: PORT WASHINGTON,state: NY,lat: 40.82,long: -73.68
zipcode: 11055,city: PORT WASHINGTON,state: NY,lat: 40.82,long: -73.68
zipcode: 01105,city: SPRINGFIELD,state: MA,lat: 42.11,long: -72.53
zipcode: 01106,city: LONGMEADOW,state: MA,lat: 42.04,long: -72.57
zipcode: 01107,city: SPRINGFIELD,state: MA,lat: 42.11,long: -72.53
zipcode: 01108,city: SPRINGFIELD,state: MA,lat: 42.11,long: -72.53
zipcode: 11096,city: INWOOD,state: NY,lat: 40.62,long: -73.75
zipcode: 11099,city: NEW HYDE PARK,state: NY,lat: 40.73,long: -73.68
zipcode: 01109,city: SPRINGFIELD,state: MA,lat: 42.11,long: -72.53
zipcode: 11101,city: LONG ISLAND CITY,state: NY,lat: 40.74,long: -73.93
zipcode: 11102,city: ASTORIA,state: NY,lat: 40.78,long: -73.91
zipcode: 11103,city: ASTORIA,state: NY,lat: 40.78,long: -73.91
zipcode: 11104,city: SUNNYSIDE,state: NY,lat: 40.74,long: -73.92
zipcode: 11105,city: ASTORIA,state: NY,lat: 40.78,long: -73.91
zipcode: 11106,city: ASTORIA,state: NY,lat: 40.78,long: -73.91
zipcode: 11109,city: LONG ISLAND CITY,state: NY,lat: 40.74,long: -73.93
zipcode: 01111,city: SPRINGFIELD,state: MA,lat: 42.11,long: -72.53
zipcode: 11120,city: LONG ISLAND CITY,state: NY,lat: 40.74,long: -73.93
zipcode: 01115,city: SPRINGFIELD,state: MA,lat: 42.11,long: -72.53
zipcode: 01116,city: LONGMEADOW,state: MA,lat: 42.04,long: -72.57
zipcode: 01118,city: SPRINGFIELD,state: MA,lat: 42.11,long: -72.53
zipcode: 01119,city: SPRINGFIELD,state: MA,lat: 42.11,long: -72.53
zipcode: 11201,city: BROOKLYN,state: NY,lat: 40.64,long: -73.94
zipcode: 11202,city: BROOKLYN,state: NY,lat: 40.64,long: -73.94
zipcode: 11203,city: BROOKLYN,state: NY,lat: 40.64,long: -73.94
zipcode: 11204,city: BROOKLYN,state: NY,lat: 40.64,long: -73.94
zipcode: 11205,city: BROOKLYN,state: NY,lat: 40.64,long: -73.94
zipcode: 11206,city: BROOKLYN,state: NY,lat: 40.64,long: -73.94
zipcode: 11207,city: BROOKLYN,state: NY,lat: 40.64,long: -73.94
zipcode: 11208,city: BROOKLYN,state: NY,lat: 40.64,long: -73.94
zipcode: 11209,city: BROOKLYN,state: NY,lat: 40.64,long: -73.94
zipcode: 11210,city: BROOKLYN,state: NY,lat: 40.64,long: -73.94
zipcode: 11211,city: BROOKLYN,state: NY,lat: 40.64,long: -73.94
zipcode: 11212,city: BROOKLYN,state: NY,lat: 40.64,long: -73.94
zipcode: 11213,city: BROOKLYN,state: NY,lat: 40.64,long: -73.94
zipcode: 11214,city: BROOKLYN,state: NY,lat: 40.64,long: -73.94
zipcode: 11215,city: BROOKLYN,state: NY,lat: 40.64,long: -73.94
zipcode: 11216,city: BROOKLYN,state: NY,lat: 40.64,long: -73.94
zipcode: 11217,city: BROOKLYN,state: NY,lat: 40.64,long: -73.94
zipcode: 11218,city: BROOKLYN,state: NY,lat: 40.64,long: -73.94
zipcode: 11219,city: BROOKLYN,state: NY,lat: 40.64,long: -73.94
zipcode: 11220,city: BROOKLYN,state: NY,lat: 40.64,long: -73.94
zipcode: 11221,city: BROOKLYN,state: NY,lat: 40.64,long: -73.94
zipcode: 11222,city: BROOKLYN,state: NY,lat: 40.64,long: -73.94
zipcode: 11223,city: BROOKLYN,state: NY,lat: 40.64,long: -73.94
zipcode: 11224,city: BROOKLYN,state: NY,lat: 40.64,long: -73.94
zipcode: 11225,city: BROOKLYN,state: NY,lat: 40.64,long: -73.94
zipcode: 11226,city: BROOKLYN,state: NY,lat: 40.64,long: -73.94
zipcode: 11228,city: BROOKLYN,state: NY,lat: 40.64,long: -73.94
zipcode: 11229,city: BROOKLYN,state: NY,lat: 40.64,long: -73.94
zipcode: 11230,city: BROOKLYN,state: NY,lat: 40.64,long: -73.94
zipcode: 11231,city: BROOKLYN,state: NY,lat: 40.64,long: -73.94
zipcode: 11232,city: BROOKLYN,state: NY,lat: 40.64,long: -73.94
zipcode: 11233,city: BROOKLYN,state: NY,lat: 40.64,long: -73.94
zipcode: 11234,city: BROOKLYN,state: NY,lat: 40.64,long: -73.94
zipcode: 11235,city: BROOKLYN,state: NY,lat: 40.64,long: -73.94
zipcode: 11236,city: BROOKLYN,state: NY,lat: 40.64,long: -73.94
zipcode: 11237,city: BROOKLYN,state: NY,lat: 40.64,long: -73.94
zipcode: 11238,city: BROOKLYN,state: NY,lat: 40.64,long: -73.94
zipcode: 11239,city: BROOKLYN,state: NY,lat: 40.64,long: -73.94
zipcode: 11240,city: BROOKLYN,state: NY,lat: 40.69,long: -73.98
zipcode: 11241,city: BROOKLYN,state: NY,lat: 40.64,long: -73.94
zipcode: 11242,city: BROOKLYN,state: NY,lat: 40.64,long: -73.94
zipcode: 11243,city: BROOKLYN,state: NY,lat: 40.64,long: -73.94
zipcode: 11244,city: BROOKLYN,state: NY,lat: 40.68,long: -73.99
zipcode: 11245,city: BROOKLYN,state: NY,lat: 40.64,long: -73.94
zipcode: 11247,city: BROOKLYN,state: NY,lat: 40.64,long: -73.94
zipcode: 11248,city: BROOKLYN,state: NY,lat: 40.69,long: -73.99
zipcode: 11249,city: BROOKLYN,state: NY,lat: 40.64,long: -73.94
zipcode: 11251,city: BROOKLYN,state: NY,lat: 40.64,long: -73.94
zipcode: 11252,city: BROOKLYN,state: NY,lat: 40.64,long: -73.94
zipcode: 11254,city: BROOKLYN,state: NY,lat: 40.69,long: -73.99
zipcode: 11255,city: BROOKLYN,state: NY,lat: 40.69,long: -73.98
zipcode: 11256,city: BROOKLYN,state: NY,lat: 40.64,long: -73.94
zipcode: 01128,city: SPRINGFIELD,state: MA,lat: 42.11,long: -72.53
zipcode: 01129,city: SPRINGFIELD,state: MA,lat: 42.11,long: -72.53
zipcode: 01133,city: SPRINGFIELD,state: MA,lat: 42.1,long: -72.59
zipcode: 11351,city: FLUSHING,state: NY,lat: 40.77,long: -73.84
zipcode: 11352,city: FLUSHING,state: NY,lat: 40.77,long: -73.84
zipcode: 11354,city: FLUSHING,state: NY,lat: 40.77,long: -73.84
zipcode: 11355,city: FLUSHING,state: NY,lat: 40.77,long: -73.84
zipcode: 11356,city: COLLEGE POINT,state: NY,lat: 40.78,long: -73.84
zipcode: 11357,city: WHITESTONE,state: NY,lat: 40.79,long: -73.81
zipcode: 11358,city: FLUSHING,state: NY,lat: 40.77,long: -73.84
zipcode: 11359,city: BAYSIDE,state: NY,lat: 40.79,long: -73.77
zipcode: 11360,city: BAYSIDE,state: NY,lat: 40.78,long: -73.78
zipcode: 11361,city: BAYSIDE,state: NY,lat: 40.76,long: -73.77
zipcode: 11362,city: LITTLE NECK,state: NY,lat: 40.76,long: -73.74
zipcode: 11363,city: LITTLE NECK,state: NY,lat: 40.76,long: -73.74
zipcode: 11364,city: OAKLAND GARDENS,state: NY,lat: 40.74,long: -73.75
zipcode: 11365,city: FRESH MEADOWS,state: NY,lat: 40.73,long: -73.79
zipcode: 11366,city: FRESH MEADOWS,state: NY,lat: 40.73,long: -73.79
zipcode: 11367,city: FLUSHING,state: NY,lat: 40.77,long: -73.84
zipcode: 11368,city: CORONA,state: NY,lat: 40.74,long: -73.85
zipcode: 11369,city: EAST ELMHURST,state: NY,lat: 40.76,long: -73.88
zipcode: 11370,city: EAST ELMHURST,state: NY,lat: 40.76,long: -73.88
zipcode: 11371,city: FLUSHING,state: NY,lat: 40.77,long: -73.84
zipcode: 11372,city: JACKSON HEIGHTS,state: NY,lat: 40.75,long: -73.88
zipcode: 11373,city: ELMHURST,state: NY,lat: 40.72,long: -73.87
zipcode: 11374,city: REGO PARK,state: NY,lat: 40.72,long: -73.86
zipcode: 11375,city: FOREST HILLS,state: NY,lat: 40.72,long: -73.84
zipcode: 11377,city: WOODSIDE,state: NY,lat: 40.74,long: -73.9
zipcode: 11378,city: MASPETH,state: NY,lat: 40.72,long: -73.9
zipcode: 11379,city: MIDDLE VILLAGE,state: NY,lat: 40.71,long: -73.88
zipcode: 11380,city: ELMHURST,state: NY,lat: 40.72,long: -73.87
zipcode: 11381,city: FLUSHING,state: NY,lat: 40.77,long: -73.84
zipcode: 11385,city: RIDGEWOOD,state: NY,lat: 40.7,long: -73.89
zipcode: 11386,city: RIDGEWOOD,state: NY,lat: 40.7,long: -73.89
zipcode: 01138,city: SPRINGFIELD,state: MA,lat: 42.11,long: -72.53
zipcode: 11390,city: FLUSHING,state: NY,lat: 40.77,long: -73.84
zipcode: 01139,city: SPRINGFIELD,state: MA,lat: 42.11,long: -72.53
zipcode: 11405,city: JAMAICA,state: NY,lat: 40.68,long: -73.78
zipcode: 11411,city: CAMBRIA HEIGHTS,state: NY,lat: 40.69,long: -73.73
zipcode: 11412,city: SAINT ALBANS,state: NY,lat: 40.69,long: -73.75
zipcode: 11413,city: SPRINGFIELD GARDENS,state: NY,lat: 40.66,long: -73.75
zipcode: 11414,city: HOWARD BEACH,state: NY,lat: 40.66,long: -73.84
zipcode: 11415,city: KEW GARDENS,state: NY,lat: 40.7,long: -73.82
zipcode: 11416,city: OZONE PARK,state: NY,lat: 40.69,long: -73.85
zipcode: 11417,city: OZONE PARK,state: NY,lat: 40.69,long: -73.85
zipcode: 11418,city: RICHMOND HILL,state: NY,lat: 40.69,long: -73.83
zipcode: 11419,city: SOUTH RICHMOND HILL,state: NY,lat: 40.68,long: -73.82
zipcode: 11420,city: SOUTH OZONE PARK,state: NY,lat: 40.67,long: -73.81
zipcode: 11421,city: WOODHAVEN,state: NY,lat: 40.69,long: -73.85
zipcode: 11422,city: ROSEDALE,state: NY,lat: 40.66,long: -73.73
zipcode: 11423,city: HOLLIS,state: NY,lat: 40.71,long: -73.76
zipcode: 11424,city: JAMAICA,state: NY,lat: 40.68,long: -73.78
zipcode: 11425,city: JAMAICA,state: NY,lat: 40.68,long: -73.78
zipcode: 11426,city: BELLEROSE,state: NY,lat: 40.72,long: -73.71
zipcode: 11427,city: QUEENS VILLAGE,state: NY,lat: 40.72,long: -73.74
zipcode: 11428,city: QUEENS VILLAGE,state: NY,lat: 40.72,long: -73.74
zipcode: 11429,city: QUEENS VILLAGE,state: NY,lat: 40.72,long: -73.74
zipcode: 11430,city: JAMAICA,state: NY,lat: 40.68,long: -73.78
zipcode: 11431,city: JAMAICA,state: NY,lat: 40.68,long: -73.78
zipcode: 11432,city: JAMAICA,state: NY,lat: 40.68,long: -73.78
zipcode: 11433,city: JAMAICA,state: NY,lat: 40.68,long: -73.78
zipcode: 11434,city: JAMAICA,state: NY,lat: 40.68,long: -73.78
zipcode: 11435,city: JAMAICA,state: NY,lat: 40.68,long: -73.78
zipcode: 11436,city: JAMAICA,state: NY,lat: 40.68,long: -73.78
zipcode: 11439,city: JAMAICA,state: NY,lat: 40.68,long: -73.78
zipcode: 01144,city: SPRINGFIELD,state: MA,lat: 42.11,long: -72.53
zipcode: 11451,city: JAMAICA,state: NY,lat: 40.68,long: -73.78
zipcode: 11499,city: JAMAICA,state: NY,lat: 40.68,long: -73.78
zipcode: 11501,city: MINEOLA,state: NY,lat: 40.74,long: -73.63
zipcode: 11507,city: ALBERTSON,state: NY,lat: 40.77,long: -73.64
zipcode: 11509,city: ATLANTIC BEACH,state: NY,lat: 40.58,long: -73.71
zipcode: 11510,city: BALDWIN,state: NY,lat: 40.66,long: -73.61
zipcode: 11514,city: CARLE PLACE,state: NY,lat: 40.75,long: -73.61
zipcode: 11516,city: CEDARHURST,state: NY,lat: 40.62,long: -73.72
zipcode: 11518,city: EAST ROCKAWAY,state: NY,lat: 40.64,long: -73.66
zipcode: 01151,city: INDIAN ORCHARD,state: MA,lat: 42.15,long: -72.51
zipcode: 11520,city: FREEPORT,state: NY,lat: 40.65,long: -73.58
zipcode: 01152,city: SPRINGFIELD,state: MA,lat: 42.11,long: -72.53
zipcode: 11530,city: GARDEN CITY,state: NY,lat: 40.72,long: -73.64
zipcode: 11531,city: GARDEN CITY,state: NY,lat: 40.72,long: -73.64
zipcode: 11535,city: GARDEN CITY,state: NY,lat: 40.72,long: -73.64
zipcode: 11536,city: GARDEN CITY,state: NY,lat: 40.67,long: -73.7
zipcode: 11542,city: GLEN COVE,state: NY,lat: 40.86,long: -73.63
zipcode: 11545,city: GLEN HEAD,state: NY,lat: 40.84,long: -73.61
zipcode: 11547,city: GLENWOOD LANDING,state: NY,lat: 40.82,long: -73.63
zipcode: 11548,city: GREENVALE,state: NY,lat: 40.81,long: -73.62
zipcode: 11549,city: HEMPSTEAD,state: NY,lat: 40.7,long: -73.61
zipcode: 11550,city: HEMPSTEAD,state: NY,lat: 40.7,long: -73.61
zipcode: 11551,city: HEMPSTEAD,state: NY,lat: 40.7,long: -73.61
zipcode: 11552,city: WEST HEMPSTEAD,state: NY,lat: 40.69,long: -73.65
zipcode: 11553,city: UNIONDALE,state: NY,lat: 40.7,long: -73.59
zipcode: 11554,city: EAST MEADOW,state: NY,lat: 40.71,long: -73.55
zipcode: 11555,city: UNIONDALE,state: NY,lat: 40.7,long: -73.59
zipcode: 11556,city: UNIONDALE,state: NY,lat: 40.7,long: -73.59
zipcode: 11557,city: HEWLETT,state: NY,lat: 40.64,long: -73.69
zipcode: 11558,city: ISLAND PARK,state: NY,lat: 40.6,long: -73.64
zipcode: 11559,city: LAWRENCE,state: NY,lat: 40.6,long: -73.71
zipcode: 11560,city: LOCUST VALLEY,state: NY,lat: 40.88,long: -73.58
zipcode: 11561,city: LONG BEACH,state: NY,lat: 40.58,long: -73.65
zipcode: 11563,city: LYNBROOK,state: NY,lat: 40.65,long: -73.67
zipcode: 11565,city: MALVERNE,state: NY,lat: 40.67,long: -73.67
zipcode: 11566,city: MERRICK,state: NY,lat: 40.65,long: -73.55
zipcode: 11568,city: OLD WESTBURY,state: NY,lat: 40.78,long: -73.59
zipcode: 11569,city: POINT LOOKOUT,state: NY,lat: 40.59,long: -73.58
zipcode: 11570,city: ROCKVILLE CENTRE,state: NY,lat: 40.66,long: -73.63
zipcode: 11571,city: ROCKVILLE CENTRE,state: NY,lat: 40.66,long: -73.63
zipcode: 11572,city: OCEANSIDE,state: NY,lat: 40.63,long: -73.63
zipcode: 11575,city: ROOSEVELT,state: NY,lat: 40.67,long: -73.58
zipcode: 11576,city: ROSLYN,state: NY,lat: 40.79,long: -73.64
zipcode: 11577,city: ROSLYN HEIGHTS,state: NY,lat: 40.77,long: -73.64
zipcode: 11579,city: SEA CLIFF,state: NY,lat: 40.84,long: -73.64
zipcode: 11580,city: VALLEY STREAM,state: NY,lat: 40.66,long: -73.7
zipcode: 11581,city: VALLEY STREAM,state: NY,lat: 40.66,long: -73.7
zipcode: 11582,city: VALLEY STREAM,state: NY,lat: 40.66,long: -73.7
zipcode: 11590,city: WESTBURY,state: NY,lat: 40.75,long: -73.58
zipcode: 11592,city: ROCKVILLE CENTER,state: NY,lat: 40.75,long: -73.57
zipcode: 11594,city: WESTBURY,state: NY,lat: 40.75,long: -73.58
zipcode: 11595,city: WESTBURY,state: NY,lat: 40.75,long: -73.58
zipcode: 11596,city: WILLISTON PARK,state: NY,lat: 40.75,long: -73.64
zipcode: 11597,city: WESTBURY,state: NY,lat: 40.75,long: -73.58
zipcode: 11598,city: WOODMERE,state: NY,lat: 40.63,long: -73.72
zipcode: 11599,city: GARDEN CITY,state: NY,lat: 40.72,long: -73.64
zipcode: 11690,city: FAR ROCKAWAY,state: NY,lat: 40.59,long: -73.81
zipcode: 11691,city: FAR ROCKAWAY,state: NY,lat: 40.59,long: -73.81
zipcode: 11692,city: ARVERNE,state: NY,lat: 40.59,long: -73.79
zipcode: 11693,city: FAR ROCKAWAY,state: NY,lat: 40.59,long: -73.81
zipcode: 11694,city: ROCKAWAY PARK,state: NY,lat: 40.57,long: -73.85
zipcode: 11695,city: FAR ROCKAWAY,state: NY,lat: 40.59,long: -73.81
zipcode: 11697,city: BREEZY POINT,state: NY,lat: 40.56,long: -73.91
zipcode: 11701,city: AMITYVILLE,state: NY,lat: 40.66,long: -73.41
zipcode: 11702,city: BABYLON,state: NY,lat: 40.69,long: -73.32
zipcode: 11703,city: NORTH BABYLON,state: NY,lat: 40.73,long: -73.32
zipcode: 11704,city: WEST BABYLON,state: NY,lat: 40.71,long: -73.35
zipcode: 11705,city: BAYPORT,state: NY,lat: 40.74,long: -73.05
zipcode: 11706,city: BAY SHORE,state: NY,lat: 40.72,long: -73.25
zipcode: 11707,city: WEST BABYLON,state: NY,lat: 40.71,long: -73.35
zipcode: 11708,city: AMITYVILLE,state: NY,lat: 40.68,long: -73.41
zipcode: 11709,city: BAYVILLE,state: NY,lat: 40.9,long: -73.56
zipcode: 11710,city: BELLMORE,state: NY,lat: 40.65,long: -73.52
zipcode: 11713,city: BELLPORT,state: NY,lat: 40.75,long: -72.94
zipcode: 11714,city: BETHPAGE,state: NY,lat: 40.74,long: -73.48
zipcode: 11715,city: BLUE POINT,state: NY,lat: 40.75,long: -73.03
zipcode: 11716,city: BOHEMIA,state: NY,lat: 40.77,long: -73.12
zipcode: 11717,city: BRENTWOOD,state: NY,lat: 40.78,long: -73.24
zipcode: 11718,city: BRIGHTWATERS,state: NY,lat: 40.71,long: -73.26
